Animal,clipped_PA_surf,total_surf
Bf,431591.97,1339122.0
Ch,346163600.0,1961253900.0
Ct,3100700.0,15312466.0
Dk,6139158.0,45130944.0
Gt,2864518.0,18911342.0
Ho,151571.88,422912.4
Pg,3194691.2,7634442.0
Sh,4768830.0,16953994.0
