Crop,clipped_PA_surf,total_surf
aniseetc,11.57106876373291,26.887583
apple,1542.4019775390625,4587.0547
apricot,58.07994079589844,163.75795
avocado,1126.4599609375,3352.614
banana,36647.58984375,67845.56
bean,31364.376953125,58162.996
cabbagefor,0.0,0.0
cabbage,277.8606872558594,832.7311
carrotfor,0.0,0.0
carrot,850.4805908203125,2535.457
cashewapple,9111.0830078125,27088.844
cashew,5155.671875,15318.363
cassava,147747.1875,330112.94
castor,2581.04052734375,7671.951
cauliflower,14.600883483886719,29.173927
cinnamon,671.6273193359375,2007.2976
clove,24685.55859375,73125.07
cocoa,12692.58203125,13564.466
coconut,15601.3955078125,30789.207
coffee,44986.8515625,77093.28
cotton,5498.712890625,13193.12
cowpea,12130.873046875,23294.113
cucumberetc,21.092121124267578,57.174446
eggplant,134.16989135742188,395.35193
fibrenes,3221.521728515625,9574.455
fruitnes,576.1451416015625,1721.2368
garlic,130.3633270263672,380.62958
grapefruitetc,510.96282958984375,1526.6162
grape,845.9548950195312,2520.3435
greenbean,149.7720184326172,449.2293
greenonion,59.888553619384766,162.31004
greenpea,408.612060546875,1224.446
groundnut,28066.279296875,77317.984
jutelikefiber,243.724365234375,730.38293
legumenes,0.0,0.0
lemonlime,429.9689025878906,1284.2926
lentil,727.3464965820312,1246.1993
lettuce,56.37898635864258,158.50272
maizefor,0.0,0.0
maize,58618.3359375,128492.01
mango,15874.259765625,47179.17
nutmeg,5.351851940155029,12.481612
oilpalm,1143.449951171875,1775.4531
onion,597.9971313476562,1789.9933
orange,4352.1728515625,12930.553
peachetc,1237.452392578125,3682.3857
pear,322.96728515625,966.88586
pea,6576.900390625,14484.733
pepper,4669.6982421875,7616.7686
pimento,1070.856689453125,3186.6694
pineapple,4934.15771484375,14663.699
pistachio,3663.751220703125,10929.59
plum,155.71929931640625,466.95178
popcorn,0.0,0.0
potato,22336.57421875,41164.41
pulsenes,3898.91259765625,11588.502
rice,825803.6875,1643525.9
sisal,4681.2216796875,13907.492
sorghumfor,0.0,0.0
sorghum,1226.683349609375,2378.7812
soybean,42.08192825317383,75.44882
spicenes,72.35796356201172,156.98097
sugarcane,54264.953125,94936.34
sweetpotato,69021.171875,131316.0
taro,12535.3935546875,37267.996
tea,1131.044189453125,1640.7668
tobacco,1030.061279296875,1538.4834
tomato,1510.4193115234375,4495.2524
tropicalnes,18787.7578125,55824.168
tung,1381.275634765625,4108.9346
turnipfor,0.0,0.0
vanilla,23540.482421875,69992.04
vegetablenes,11248.482421875,33366.957
vegfor,19946.58203125,36535.867
wheat,302.1226806640625,451.4901
yam,15689.1630859375,33466.773
