Crop,clipped_PA_surf,total_surf
abaca,201.0980224609375,667.7775
areca,58467.46875,134714.19
avocado,19650.9453125,45674.508
banana,92568.8359375,151999.61
bean,71403.890625,191757.7
cabbagefor,0.0,0.0
cabbage,27755.41796875,65373.613
carrotfor,0.0,0.0
carrot,17362.05078125,39661.797
cashew,220479.234375,507820.94
cassava,241956.34375,668337.9
castor,1404.9986572265625,3456.6262
chilleetc,133901.796875,306366.6
cinnamon,46934.0078125,108262.06
citrusnes,2.2418384552001953,3.1101327
clove,231136.984375,537033.25
cocoa,728938.75,1536138.5
coconut,1088815.75,2648919.8
coffee,449016.6875,1250157.6
cotton,1315.0863037109375,2991.8386
cucumberetc,17419.404296875,40873.375
eggplant,19937.796875,46267.344
fruitnes,43462.23046875,99708.95
garlic,5424.31005859375,12622.336
ginger,3137.1318359375,7541.3413
grapefruitetc,2.910242795944214,4.1144605
greenbean,42990.67578125,119845.96
greencorn,46870.484375,108250.24
groundnut,166206.625,336608.97
jutelikefiber,2325.57275390625,5440.1904
kapokfiber,98931.890625,233586.17
kapokseed,67344.2421875,161558.08
legumenes,0.0,0.0
lemonlime,4.797788619995117,6.306897
maizefor,0.0,0.0
maize,1464859.375,3846340.2
mango,116568.1328125,267638.47
nutmeg,100370.828125,225156.3
nutnes,93694.9140625,213287.78
oilpalm,1335154.625,14429778.0
oilseedfor,0.0,0.0
oilseednes,617.8545532226562,791.86035
onion,79001.6953125,180384.94
orange,30205.37109375,70958.37
papaya,4828.7822265625,11319.862
pepper,83742.1015625,190881.98
pimento,5.281721115112305,7.104182
pineapple,8039.32177734375,19695.633
popcorn,0.0,0.0
potato,35014.48828125,64450.348
pulsenes,1047.0118408203125,2404.8765
pumpkinetc,3472.59765625,8054.5337
pyrethrum,10.295807838439941,11.734426
rice,3500481.0,10131600.0
rootnes,33469.71875,77469.28
rubber,1554447.5,3435144.8
sisal,60.989376068115234,285.66196
sorghumfor,0.0,0.0
sorghum,1.9450018405914307,2.1198046
soybean,220445.1875,668688.2
spicenes,3296.0,7409.13
spinach,19560.953125,43191.977
sugarcane,131185.28125,405347.9
sugarnes,31401.396484375,73303.375
sweetpotato,37191.06640625,71556.41
taro,226.54490661621094,255.66566
tea,64228.48046875,108067.15
tobacco,79894.8125,208536.27
tomato,24354.53125,56338.93
tropicalnes,70375.390625,164546.75
turnipfor,0.0,0.0
vanilla,6534.939453125,14292.091
vegetablenes,21241.63671875,49531.63
vegfor,27306.60546875,63799.25
watermelon,13388.72265625,21534.678
yam,140.08822631835938,187.72427
