Crop,clipped_PA_surf,total_surf
almond,0.5834285020828247,7.2587414
aniseetc,214269.84375,1427700.1
apple,78621.6640625,279349.3
apricot,690.2657470703125,4894.041
areca,121090.7109375,497479.5
asparagus,0.2873786687850952,1.0284303
banana,208378.890625,861131.56
barley,48884.46484375,606017.56
bean,797966.0625,12638898.0
beetfor,0.0,0.0
berrynes,30.25040054321289,106.723114
broadbean,7.596915245056152,18.815786
buckwheat,160.14024353027344,279.3784
cabbagefor,0.0,0.0
cabbage,60403.88671875,363752.1
carrotfor,0.0,0.0
carrot,5948.396484375,33850.64
cashew,167135.125,1080958.5
cassava,42413.25390625,163731.64
castor,64274.2578125,795801.3
cauliflower,67726.5,402233.78
cerealnes,67.99784851074219,114.74256
cherry,450.12213134765625,3344.0652
chestnut,0.07595878839492798,0.33605576
chickpea,1169729.375,10538620.0
chilleetc,1601.5181884765625,8186.1343
cinnamon,0.01882762834429741,0.077546895
citrusnes,9317.5927734375,61405.344
cocoa,26687.576171875,95352.43
coconut,580239.6875,2104207.8
coffee,139500.953125,451742.8
cotton,1128313.625,12405987.0
cowpea,1.8487277030944824,13.830528
cucumberetc,4646.02490234375,26198.957
date,5.344199180603027,115.213585
eggplant,119213.4609375,703528.9
fibrenes,10.130632400512695,38.806156
fig,778.8389282226562,5507.5083
flax,0.07143989205360413,0.3060552
fornes,334202.96875,2255265.8
fruitnes,176831.5625,1222306.8
garlic,57522.43359375,337662.06
ginger,47553.4375,160522.69
grapefruitetc,807.6016235351562,5748.6973
grape,22311.1328125,132368.5
grassnes,88.87275695800781,402.36145
greenbean,38446.53125,217822.6
greenpea,93647.734375,533771.75
groundnut,785103.3125,5973791.0
hempseed,0.0,0.0
hop,0.0,0.0
jutelikefiber,11210.439453125,98143.62
jute,101651.0546875,593881.44
legumenes,0.0,0.0
lemonlime,63030.23828125,295623.0
lentil,157631.875,1318166.8
lettuce,29873.3515625,169220.44
linseed,13566.4970703125,191411.19
maizefor,0.0,0.0
maize,1419262.5,9133705.0
mango,356832.28125,2473222.8
melonetc,9938.1259765625,55364.723
melonseed,0.014818712137639523,0.061029688
millet,1340917.75,9055092.0
mustard,1645.2457275390625,6767.49
nutmeg,14370.1767578125,99794.87
nutnes,2.1046175956726074,11.450619
oats,1.6154253482818604,5.217335
oilpalm,3634.993408203125,18793.463
oilseedfor,0.0,0.0
oilseednes,16846.419921875,141956.02
okra,67495.0390625,497399.44
onion,210307.46875,1347884.1
orange,102492.203125,615846.5
papaya,31601.232421875,135729.19
peachetc,5381.298828125,36612.875
pear,6016.50341796875,41006.754
pea,102371.8203125,584701.06
pepper,38545.84765625,129581.766
pigeonpea,468065.125,4851414.0
pimento,115284.484375,830514.75
pineapple,31194.55859375,101652.11
pistachio,0.0,0.0
plantain,2.6900832653045654,29.109093
plum,3994.5986328125,27147.871
popcorn,0.0,0.0
potato,341298.25,2041073.5
pulsenes,298967.78125,2174613.0
pumpkinetc,87763.6484375,508637.6
ramie,0.07198266685009003,0.30837816
rapeseed,1056534.375,7116437.5
rice,5950932.5,43341132.0
rootnes,286.2452087402344,1035.3425
rubber,129548.234375,414226.22
ryefor,0.0,0.0
rye,2.231159210205078,7.217512
safflower,6320.12353515625,82692.18
sesame,132999.4375,1427624.4
sisal,0.0,0.0
sorghumfor,0.0,0.0
sorghum,681322.6875,5213853.0
soybean,1615741.625,10755364.0
spicenes,101162.8828125,741592.9
spinach,29.93731117248535,120.97014
sugarbeet,0.35006922483444214,4.337049
sugarcane,987104.5,4688395.0
sugarnes,80.92572021484375,313.98492
sunflower,65255.04296875,313704.84
sweetpotato,16835.201171875,113235.195
tangetc,32.490726470947266,162.44019
taro,0.06275834143161774,0.2491123
tea,269062.09375,603297.56
tobacco,64983.16796875,439841.34
tomato,159103.53125,648220.1
triticale,0.6832271814346313,2.2513664
tropicalnes,67388.6875,436868.78
tung,0.1079818531870842,0.4368259
turnipfor,0.0,0.0
vegetablenes,201778.734375,1303612.5
vegfor,448651.9375,2761393.8
walnut,4015.72607421875,28243.596
watermelon,18423.267578125,100542.47
wheat,2426489.5,28332858.0
yam,306.450927734375,1032.2808
