Animal,clipped_PA_surf,total_surf
Bf,0.0,0.008251815
Ch,6234562.5,14345038.0
Ct,306509.6,829316.4
Dk,46285.305,114634.99
Gt,16240.21,64679.934
Ho,11652.963,36257.91
Pg,307757.16,829535.56
Sh,722720.06,2263984.0
