Animal,clipped_PA_surf,total_surf
Bf,392.18207,840.0013
Ch,4346041.5,12092643.0
Ct,1826240.5,5268365.0
Dk,103200.62,390565.3
Gt,2633213.8,7746219.0
Ho,52375.18,172977.95
Pg,11.675968,35.31682
Sh,3513547.0,13245412.0
