Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4524702.5,16789192.0
Ct,505150.25,1533522.0
Dk,63579.25390625,245110.81
Gt,0.0,0.0
Ho,11130.421875,56888.543
Pg,2851066.5,12417245.0
Sh,39290.4921875,142205.88
