Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,12274498.0,35696710.0
Ct,1360136.75,4988371.0
Dk,60.586448669433594,196.74959
Gt,1458950.0,4384230.5
Ho,193.35549926757812,1055.3392
Pg,1063789.375,3139573.5
Sh,443839.875,1120624.4
