Animal,clipped_PA_surf,total_surf
Bf,519150.4,2834549.0
Ch,28339626.0,175528880.0
Ct,372552.53,2516972.5
Dk,1288933.2,10048323.0
Gt,528355.25,3636384.5
Ho,43262.11,241201.81
Pg,1616925.2,11909646.0
Sh,3202.0498,29924.781
