Animal,clipped_PA_surf,total_surf
Bf,0.58790135,0.58790135
Ch,35914460.0,161975570.0
Ct,4291766.0,13696538.0
Dk,133179.78,404131.25
Gt,2121036.2,5879869.5
Ho,96858.72,315895.3
Pg,342518.16,1522056.4
Sh,6708742.0,23933712.0
