Animal,clipped_PA_surf,total_surf
Bf,880.48755,3617.235
Ch,33820596.0,156463300.0
Ct,2504508.8,9856795.0
Dk,574104.1,2238233.0
Gt,31986.297,99882.375
Ho,93805.46,401455.16
Pg,1145549.9,4730237.5
Sh,10059450.0,33153116.0
