Animal,clipped_PA_surf,total_surf
Bf,89688.086,374091.22
Ch,21250634.0,137315730.0
Ct,1210014.2,5778285.5
Dk,371468.44,1869366.6
Gt,281073.9,958603.5
Ho,98355.23,384180.12
Pg,1831638.8,8672291.0
Sh,2117737.0,7135775.5
