Animal,clipped_PA_surf,total_surf
Bf,339.2785,685.4919
Ch,42511396.0,138143760.0
Ct,2698149.5,6188934.0
Dk,141151.53,302729.38
Gt,1585156.9,3007486.2
Ho,126695.74,317966.53
Pg,8674862.0,28367512.0
Sh,8459033.0,16533279.0
