Animal,clipped_PA_surf,total_surf
Bf,183033.52,685957.2
Ch,1740644.4,13040296.0
Ct,511952.3,2878831.0
Dk,933320.9,8207299.0
Gt,35044.074,159283.69
Ho,3681.817,29971.879
Pg,451300.97,2183751.0
Sh,6290.1104,36366.984
