Animal,clipped_PA_surf,total_surf
Bf,49582.01,234936.61
Ch,70523820.0,149005700.0
Ct,5470937.0,22526884.0
Dk,244498.0,891803.44
Gt,363041.25,1065198.4
Ho,219682.03,811564.8
Pg,2325904.8,5743426.0
Sh,257486.42,724681.7
