Animal,clipped_PA_surf,total_surf
Bf,2212.6519,5154.3926
Ch,9968421.0,34134028.0
Ct,243839.84,601669.8
Dk,12277.854,25728.537
Gt,1635892.1,4087585.5
Ho,5527.8984,14326.843
Pg,231775.6,707055.3
Sh,3348338.5,8668604.0
