Animal,clipped_PA_surf,total_surf
Bf,6726813.0,27015154.0
Ch,766960600.0,4687862000.0
Ct,16196638.0,63035344.0
Dk,115190430.0,674401150.0
Gt,29240106.0,141609200.0
Ho,1448101.4,4158464.8
Pg,86599050.0,471183650.0
Sh,42329024.0,162191380.0
