Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4384977.0,20899532.0
Ct,971647.8125,9925689.0
Dk,37539.05859375,179003.72
Gt,11527.744140625,73882.67
Ho,6929.71826171875,40231.16
Pg,49634.94140625,266213.28
Sh,3073018.25,28988708.0
