Animal,clipped_PA_surf,total_surf
Bf,888897.6,5204058.0
Ch,9661043.0,50282984.0
Ct,1395951.0,7272359.5
Dk,118345.875,390698.28
Gt,1804450.5,10280148.0
Ho,4516.579,17677.242
Pg,254463.17,1206531.9
Sh,169101.44,782896.2
