Animal,clipped_PA_surf,total_surf
Bf,0.031984493,0.031984493
Ch,8394764.0,45433056.0
Ct,515173.25,2801665.5
Dk,153.74928,246.65486
Gt,6507.616,25076.695
Ho,36605.48,182762.2
Pg,101971.5,483063.3
Sh,3984.4807,16038.478
