Animal,clipped_PA_surf,total_surf
Bf,690923.44,1364557.4
Ch,149053520.0,1325112700.0
Ct,25054128.0,215161120.0
Dk,529867.25,3654739.0
Gt,1582069.9,9618495.0
Ho,890367.0,5547363.0
Pg,3429809.0,39776092.0
Sh,2383199.5,18397188.0
