Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,6632076.5,18180822.0
Ct,5213919.5,12041794.0
Dk,146703.5625,435985.88
Gt,5555304.5,15450138.0
Ho,109945.8125,244327.05
Pg,11321.599609375,42195.625
Sh,4310967.5,11490224.0
