Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,264290.125,757590.4
Ct,505958.25,1742475.8
Dk,38.582881927490234,56.74292
Gt,397987.40625,1203620.2
Ho,9499.583984375,32306.191
Pg,1315.03125,4511.3887
Sh,87265.9765625,241088.28
