Animal,clipped_PA_surf,total_surf
Bf,39840.348,101294.805
Ch,312357980.0,941912770.0
Ct,1849064.2,4581316.5
Dk,612447.94,1560906.4
Gt,3923140.0,15913642.0
Ho,45485.02,138763.06
Pg,251.35326,260.0258
Sh,16580626.0,44802452.0
