Animal,clipped_PA_surf,total_surf
Bf,0.0,89.27952
Ch,1737389.8,10790883.0
Ct,346713.0,1555403.9
Dk,1105.1775,3465.2454
Gt,26999.777,74870.2
Ho,13741.996,55736.82
Pg,221745.92,1500707.6
Sh,106147.734,349309.5
