Animal,clipped_PA_surf,total_surf
Bf,0.0,22.056305
Ch,86448488.0,185558780.0
Ct,165964.21875,355635.94
Dk,0.0,0.0
Gt,1573513.375,3587947.0
Ho,8114.77197265625,27983.98
Pg,0.0,0.0
Sh,4299591.0,9141256.0
