Animal,clipped_PA_surf,total_surf
Bf,14835.161,69818.74
Ch,27132340.0,167365620.0
Ct,2317023.8,11633022.0
Dk,296472.38,1449348.8
Gt,4324.318,29919.264
Ho,65404.027,399169.16
Pg,1801067.5,13175039.0
Sh,131524.16,822849.94
