Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,62913888.0,301364030.0
Ct,1052928.0,3843721.8
Dk,57463.453125,234297.81
Gt,6985.92578125,16983.422
Ho,4761.41943359375,15674.75
Pg,2107194.75,9352633.0
Sh,3292.175537109375,13544.207
