Animal,clipped_PA_surf,total_surf
Bf,64511.6640625,194133.58
Ch,18706426.0,44554390.0
Ct,740724.375,1823877.2
Dk,453.5777587890625,514.99304
Gt,626592.1875,1239352.8
Ho,13847.958984375,50987.41
Pg,0.0,0.0
Sh,2468124.75,6573592.0
