Animal,clipped_PA_surf,total_surf
Bf,0.13009763,0.25414166
Ch,9604406.0,37024896.0
Ct,54065.15,195735.45
Dk,328127.66,1310552.4
Gt,28756.553,113266.95
Ho,12870.5205,43238.508
Pg,132567.19,477788.16
Sh,142973.5,582925.5
