Animal,clipped_PA_surf,total_surf
Bf,0.0,0.03507725
Ch,4607216.0,45085436.0
Ct,914058.6,4357579.0
Dk,176022.06,1813779.6
Gt,14217.816,68612.69
Ho,15367.704,64036.188
Pg,449022.12,3212254.0
Sh,13777.917,84128.375
