Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,9414684.0,36618690.0
Ct,6671125.5,26703192.0
Dk,374176.6875,1351237.2
Gt,3399937.25,18023034.0
Ho,706.607177734375,4570.2046
Pg,152036.75,512728.12
Sh,2009138.625,6160700.5
