Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,20327486.0,51196536.0
Ct,2141746.0,6024239.0
Dk,400.12542724609375,1436.4863
Gt,1484239.75,5006731.0
Ho,7787.033203125,17914.424
Pg,715162.5625,1843075.4
Sh,1200651.125,3994665.5
