Animal,clipped_PA_surf,total_surf
Bf,896326.25,3525108.0
Ch,99023680.0,318256400.0
Ct,4284369.0,15982730.0
Dk,6847676.5,23410294.0
Gt,2225500.5,6338298.0
Ho,33661.21,107150.83
Pg,4360839.5,15057090.0
Sh,441517.06,1322109.9
