Animal,clipped_PA_surf,total_surf
Bf,29947.32,80844.6
Ch,24006408.0,114767704.0
Ct,12218258.0,51433076.0
Dk,769332.25,2581893.5
Gt,1605133.8,4723624.5
Ho,721819.6,2448282.8
Pg,1015083.06,5015117.5
Sh,4770269.0,14858392.0
