Animal,clipped_PA_surf,total_surf
Bf,3054.2793,7969.0884
Ch,56010428.0,140159500.0
Ct,4901844.0,12645373.0
Dk,1031951.1,2490411.2
Gt,46439.312,111954.04
Ho,166080.52,423364.88
Pg,9818097.0,27736108.0
Sh,639067.4,1581124.8
