Animal,clipped_PA_surf,total_surf
Bf,4036.5842,15159.387
Ch,675558.4,5237009.0
Ct,316634.06,2216935.8
Dk,268.25046,735.0945
Gt,296351.9,1915921.1
Ho,22289.652,79726.516
Pg,212.46042,1016.85956
Sh,497897.5,3370659.0
