Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2050691.75,15417846.0
Ct,102181.875,458537.7
Dk,24304.4609375,57666.305
Gt,21590.681640625,73347.95
Ho,5195.9658203125,16737.602
Pg,55021.96875,578046.2
Sh,252481.578125,1025225.4
