Animal,clipped_PA_surf,total_surf
Bf,7203.1836,21857.361
Ch,13312204.0,75461440.0
Ct,604561.5,2067020.2
Dk,777583.94,4144350.5
Gt,374120.22,1416188.0
Ho,138461.2,523697.9
Pg,1060364.1,5054787.0
Sh,2684702.8,9512338.0
