Animal,clipped_PA_surf,total_surf
Bf,303.73215,865.76697
Ch,4007817.5,4975534.0
Ct,13777.749,37225.938
Dk,152599.81,415512.9
Gt,2052.8005,4198.079
Ho,88.412094,261.42413
Pg,14250.253,36550.086
Sh,3258.173,6441.3833
