Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,121014016.0,190810940.0
Ct,2053124.375,3286717.8
Dk,0.0,8.571438
Gt,3902981.0,6216539.0
Ho,100507.6953125,161755.6
Pg,3773.101318359375,7887.58
Sh,9682656.0,18488212.0
