Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,54041888.0,162880620.0
Ct,1034481.5,3311176.0
Dk,3696343.0,9379395.0
Gt,96132.328125,281219.75
Ho,7535.20703125,16432.4
Pg,3110374.75,10106632.0
Sh,953.824951171875,3225.124
