Animal,clipped_PA_surf,total_surf
Bf,1961232.8,3693713.2
Ch,74879600.0,144957500.0
Ct,2420909.2,4864054.0
Dk,8741464.0,11628660.0
Gt,2455984.8,4040676.2
Ho,36224.35,72386.875
Pg,5507.799,10407.182
Sh,2657367.5,5446323.0
