Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,645285.9375,1314760.8
Ct,137768.65625,487575.62
Dk,11164.515625,30945.729
Gt,125946.359375,363305.44
Ho,1167.4139404296875,5062.5576
Pg,6992.1826171875,10654.946
Sh,19878.55078125,59214.047
