Animal,clipped_PA_surf,total_surf
Bf,0.357896,0.78060055
Ch,8146197.0,38502524.0
Ct,548222.4,2501878.2
Dk,36857.473,171538.61
Gt,13703.562,43692.594
Ho,6819.3335,31898.895
Pg,1247373.4,6444420.0
Sh,19950.031,100799.78
