Animal,clipped_PA_surf,total_surf
Bf,39.903927,99.67305
Ch,19588304.0,28237356.0
Ct,44653.613,73950.336
Dk,4820.2983,7025.8926
Gt,561463.0,866916.8
Ho,1673.3395,2451.055
Pg,1049.9148,1578.1223
Sh,1323695.1,2616097.8
