Animal,clipped_PA_surf,total_surf
Bf,493445.88,1339122.0
Ch,513167260.0,1961253900.0
Ct,4255223.5,15312466.0
Dk,10844291.0,45130944.0
Gt,3709567.5,18911342.0
Ho,201805.03,422912.4
Pg,3701118.5,7634442.0
Sh,5889001.5,16953994.0
