Animal,clipped_PA_surf,total_surf
Bf,0.43027532,0.43027532
Ch,24575040.0,105740180.0
Ct,1171734.1,4259189.0
Dk,404477.06,897369.0
Gt,104759.055,465217.78
Ho,37514.04,135216.27
Pg,2153500.0,12470693.0
Sh,302317.78,1023254.56
