Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1445655.0,3328311.2
Ct,160185.34375,469503.0
Dk,5140.70751953125,10379.595
Gt,10067.9755859375,22071.492
Ho,8965.4814453125,21021.807
Pg,137196.65625,309640.0
Sh,56802.0078125,113408.05
