Animal,clipped_PA_surf,total_surf
Bf,38921.035,118311.37
Ch,39765510.0,285462270.0
Ct,144318.84,738955.6
Dk,1959457.4,9839143.0
Gt,68906.516,429749.3
Ho,1036.1011,3241.022
Pg,451693.34,1877522.8
Sh,20944.35,146616.62
