Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1776298.75,4459533.0
Ct,210081.359375,373427.94
Dk,0.0,0.0
Gt,891828.75,2176041.2
Ho,0.0,6.7927933
Pg,0.0,0.0
Sh,210907.59375,585714.9
