Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1457001.75,4393104.5
Ct,40217.5859375,92467.57
Dk,5119.55810546875,16903.896
Gt,983.1513061523438,3006.3875
Ho,619.41259765625,2031.2686
Pg,640891.125,1993469.5
Sh,2551.27734375,7250.6313
