Animal,clipped_PA_surf,total_surf
Bf,33490.066,121603.17
Ch,83635010.0,311660130.0
Ct,3754809.0,14209482.0
Dk,87794.14,397515.72
Gt,3838048.5,10325004.0
Ho,46737.438,131180.14
Pg,1812.3594,2931.1938
Sh,8877138.0,31057800.0
