Animal,clipped_PA_surf,total_surf
Bf,612290.75,2501291.0
Ch,39957460.0,255851740.0
Ct,920223.06,5303618.0
Dk,11427228.0,68504744.0
Gt,421326.88,1965369.2
Ho,23437.912,65380.938
Pg,4875160.0,27313470.0
Sh,104.72536,225.56651
