Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2397220.0,5978831.0
Ct,7520860.0,24943920.0
Dk,44.89931106567383,61.243515
Gt,9768290.0,30568196.0
Ho,276946.46875,1074207.8
Pg,58593.87890625,105231.84
Sh,8582078.0,26465516.0
