Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4428054.0,20268974.0
Ct,406983.34375,998311.6
Dk,668652.5,2256054.2
Gt,1073139.25,4039880.8
Ho,17.364261627197266,32.199963
Pg,274036.84375,985936.4
Sh,296952.5625,905485.0
