Animal,clipped_PA_surf,total_surf
Bf,2178.8718,6803.1523
Ch,73703290.0,475457280.0
Ct,3678540.8,19284524.0
Dk,3576128.8,29597312.0
Gt,315867.94,2110896.5
Ho,227988.75,1375469.9
Pg,3283190.2,19561628.0
Sh,4652209.5,22618032.0
