Animal,clipped_PA_surf,total_surf
Bf,11.879638,15.26279
Ch,178162.77,805819.94
Ct,826920.4,3777931.5
Dk,173.06372,434.76614
Gt,3677482.8,23586190.0
Ho,560786.3,3294711.8
Pg,11793.991,33490.895
Sh,3951206.2,24933594.0
