Animal,clipped_PA_surf,total_surf
Bf,1150.4176,3966.195
Ch,33250918.0,88501736.0
Ct,6505457.5,27385164.0
Dk,464214.16,1145785.8
Gt,570865.0,3598219.8
Ho,93061.51,271353.47
Pg,573381.3,2270200.8
Sh,16557097.0,70861496.0
