Animal,clipped_PA_surf,total_surf
Bf,83.20482,249.8374
Ch,6244320.5,17283998.0
Ct,4195288.0,14212628.0
Dk,468292.2,1308586.8
Gt,48778.746,145896.06
Ho,91132.1,275472.12
Pg,480860.06,1263130.1
Sh,164112.16,497911.38
