Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2860040.75,8131484.0
Ct,7252.66748046875,17383.678
Dk,2485.18310546875,8591.13
Gt,133881.046875,314777.44
Ho,2719.29150390625,8343.689
Pg,0.0,0.0
Sh,282302.8125,630902.0
