Animal,clipped_PA_surf,total_surf
Bf,89347.06,989112.56
Ch,69398540.0,272010460.0
Ct,869996.8,4743518.0
Dk,5063485.0,15305086.0
Gt,154573.27,445072.94
Ho,2224.1174,5995.08
Pg,2681982.0,7621100.0
Sh,7633.1646,42560.273
