Animal,clipped_PA_surf,total_surf
Bf,256.04233,662.6527
Ch,176316.78,607638.8
Ct,104294.336,307349.7
Dk,1447.323,6801.0205
Gt,14263.787,54151.227
Ho,5398.244,14714.653
Pg,6769.0205,19273.393
Sh,6549.715,19656.457
