Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11921749.0,38328400.0
Ct,1332306.125,3950681.0
Dk,145.38284301757812,1276.01
Gt,904975.125,2715840.0
Ho,36899.2265625,87322.375
Pg,372817.84375,1017896.06
Sh,86589.53125,241842.05
